system:index,crop_label,solar_mean,temp_mean,vpd_mean,.geo
182,0,262.69000244140625,24.450000762939453,1.4880000352859497,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53010329264771,35.6472615147803]}"
183,0,265.16998291015625,24.07000160217285,1.312999963760376,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41475961016675,35.42304201986406]}"
184,0,259.4200134277344,25.03499984741211,1.5299999713897705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80903018836682,35.290989673098494]}"
185,0,260.1999816894531,23.959999084472656,1.3200000524520874,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.44692387162009,35.628666388399026]}"
186,0,257.82000732421875,24.560001373291016,1.4190000295639038,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2027617773964,35.32494599083821]}"
187,0,253.72000122070312,24.16499900817871,1.2969999313354492,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78100275150229,34.77032613442282]}"
188,0,261.7900085449219,23.364999771118164,1.343000054359436,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.1377191765443,35.84183660532059]}"
189,0,264.1499938964844,23.819997787475586,1.3350000381469727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.98366267959965,35.74293209253903]}"
190,0,257.260009765625,24.14000129699707,1.2689999341964722,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62227044079836,34.853060972090226]}"
191,0,260.44000244140625,24.56999969482422,1.3630000352859497,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64490798595818,35.11285375225759]}"
192,0,264.1600036621094,24.575000762939453,1.4490000009536743,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65811322063473,35.43840321122251]}"
193,0,252.9600067138672,24.26500129699707,1.340999960899353,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.92491286001824,34.76951765066711]}"
194,0,264.1600036621094,24.575000762939453,1.4490000009536743,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65892170439044,35.425467471131185]}"
195,0,254.86000061035156,24.80500030517578,1.3849999904632568,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.31298506275786,35.0279629579083]}"
196,0,261.7099914550781,24.48999786376953,1.4199999570846558,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74947188502969,35.3737245107659]}"
197,0,263.5400085449219,23.469999313354492,1.3450000286102295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21883704670029,35.70331638850936]}"
198,0,252.6699981689453,24.499996185302734,1.3229999542236328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.04079553166964,34.9746030300316]}"
199,0,263.1300048828125,24.340002059936523,1.4769999980926514,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62658235416214,35.7081672910436]}"
200,0,262.6600036621094,24.08000373840332,1.2239999771118164,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46353813009445,35.05275645975]}"
201,0,263.760009765625,24.424999237060547,1.4350000619888306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49075708320326,35.551590937021565]}"
202,0,261.3800048828125,23.78499984741211,1.25600004196167,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.36634499063456,35.624084980450014]}"
203,0,258.33001708984375,24.380001068115234,1.3669999837875366,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.24884535147173,35.41064526894321]}"
204,0,252.9600067138672,24.26500129699707,1.340999960899353,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.92356538709205,34.759546351013384]}"
205,0,255.72000122070312,24.674999237060547,1.315999984741211,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77642134355328,34.957894365746974]}"
206,0,263.1300048828125,24.340002059936523,1.4769999980926514,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62792982708832,35.70628082894695]}"
207,0,251.66000366210938,24.630002975463867,1.3799999952316284,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.09819787832488,34.79188570124169]}"
208,0,263.489990234375,24.125001907348633,1.2059999704360962,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31504661362949,35.06299725398896]}"
209,0,261.02001953125,24.14000129699707,1.4620000123977661,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54115257064237,35.79278859080766]}"
210,0,251.75,24.564998626708984,1.3669999837875366,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.18254968350371,34.79997053879877]}"
211,0,251.58999633789062,24.520000457763672,1.375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.01276809480512,34.871656098471504]}"
212,0,260.80999755859375,24.564998626708984,1.4429999589920044,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83409318479374,35.3527039331175]}"
213,0,260.44000244140625,24.56999969482422,1.3630000352859497,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.66080816648709,35.11177577391665]}"
214,0,253.04000854492188,24.389995574951172,1.343999981880188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8750563617496,34.842820177851266]}"
215,0,261.69000244140625,24.17999839782715,1.4620000123977661,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61984498953125,35.78227830198346]}"
216,0,252.01998901367188,24.530000686645508,1.3589999675750732,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.99363397925337,34.911002307915936]}"
217,0,253.29000854492188,24.545001983642578,1.340999960899353,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.16125961127008,34.93444833683146]}"
218,0,255.41000366210938,24.82499885559082,1.4040000438690186,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.35933813141844,35.17726295812896]}"
219,0,261.9800109863281,24.18000030517578,1.2489999532699585,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55732224575652,34.995893102265235]}"
220,0,260.55999755859375,23.850000381469727,1.2630000114440918,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2396825355737,35.47801891525218]}"
221,0,262.7300109863281,24.084997177124023,1.4359999895095825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62442639748025,35.71463516108926]}"
222,0,258.739990234375,24.395000457763672,1.3149999380111694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70096285968724,35.04197667634056]}"
223,0,255.8699951171875,24.749996185302734,1.3849999904632568,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.40245726505617,34.88540032231853]}"
224,0,259.3699951171875,24.799999237060547,1.4909999370574951,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86616304043682,35.3023084456784]}"
225,0,264.05999755859375,24.149999618530273,1.3949999809265137,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71955798606851,35.590937146466004]}"
226,0,265.6000061035156,23.950000762939453,1.3450000286102295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25090690234336,35.53838570234501]}"
227,0,260.69000244140625,24.635000228881836,1.3849999904632568,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63412820254874,35.1602847992591]}"
228,0,251.41000366210938,24.625,1.3899999856948853,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.1515578062016,34.81910465435051]}"
229,0,252.92999267578125,24.404998779296875,1.3389999866485596,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.88394968306238,34.885939311489004]}"
230,0,254.22999572753906,24.349998474121094,1.3229999542236328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.81549805841247,34.90911584581929]}"
231,0,261.5,23.800003051757812,1.2480000257492065,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.25019282439791,35.56290970960147]}"
232,0,263.2799987792969,23.94500160217285,1.3949999809265137,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3083092489986,35.63405628010374]}"
233,0,262.08001708984375,23.944995880126953,1.347000002861023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.3905995033058,35.6976570022194]}"
234,0,254.47000122070312,24.485002517700195,1.3489999771118164,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.87236141589725,35.018261152839806]}"
235,0,252.47000122070312,24.384998321533203,1.340999960899353,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.957791199417,34.78649580953697]}"
236,0,251.41000366210938,24.625,1.3899999856948853,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.12191340182565,34.81101981679343]}"
237,0,263.80999755859375,24.649999618530273,1.4839999675750732,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56702405082501,35.55940627999341]}"
238,0,263.29998779296875,24.05000114440918,1.2619999647140503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46785004345821,35.34219364429331]}"
239,0,261.7099914550781,24.48999786376953,1.4199999570846558,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77372639770091,35.361866749015526]}"
240,0,252.99000549316406,24.47500228881836,1.337999939918518,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.9524013077123,34.981340394662496]}"
241,0,256.2699890136719,24.809999465942383,1.3949999809265137,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.43210166943211,34.97379454627589]}"
242,0,262.7799987792969,24.389997482299805,1.4739999771118164,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48860112652139,35.632439312592325]}"
243,0,253.9600067138672,24.450000762939453,1.340999960899353,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91736701163163,35.028771441664006]}"
244,0,264.489990234375,23.740001678466797,1.284999966621399,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.21515852831725,35.72837938493629]}"
245,0,256.20001220703125,24.60500144958496,1.3890000581741333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.3140630410988,35.32737144210534]}"
246,0,251.5500030517578,24.57000160217285,1.3650000095367432,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.06235509848852,34.8897122356823]}"
247,0,252.14999389648438,24.374998092651367,1.3350000381469727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.95563524273513,34.82907595400424]}"
248,0,261.0199890136719,24.005001068115234,1.2649999856948853,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5443865056652,35.18858173070887]}"
249,0,263.5199890136719,23.809999465942383,1.1920000314712524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2805513067193,34.92905844512674]}"
250,0,261.45001220703125,23.63500213623047,1.1660000085830688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32151448367514,34.79700609836117]}"
251,0,262.239990234375,24.21500015258789,1.2580000162124634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57106646960355,35.04170718175533]}"
252,0,257.760009765625,25.035001754760742,1.4179999828338623,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.49273795111019,34.77894996115037]}"
253,0,262.42999267578125,24.000001907348633,1.4179999828338623,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3557402960001,35.6796008650086]}"
254,0,259.57000732421875,24.100000381469727,1.409999966621399,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.46767495468325,35.61653913206341]}"
255,0,261.9800109863281,24.46000099182129,1.5010000467300415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54303903273903,35.6728635003777]}"
256,0,264.3500061035156,24.320003509521484,1.4259999990463257,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78369769735464,35.558058807067226]}"
257,0,261.0799865722656,23.715002059936523,1.1670000553131104,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4910265777885,34.852521982919754]}"
258,0,261.2099914550781,23.84000015258789,1.2580000162124634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.23213668718711,35.50739382504289]}"
259,0,256.80999755859375,24.885000228881836,1.399999976158142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.48869553233165,35.047366568045284]}"
260,0,262.3600158691406,24.045000076293945,1.4390000104904175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65973018814616,35.766378121454544]}"
261,0,264.20001220703125,23.935001373291016,1.2569999694824219,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2557578048776,35.278862416762884]}"
262,0,251.97000122070312,24.540002822875977,1.371000051498413,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.9990238709581,34.78757378787792]}"
263,0,261.4100036621094,24.604999542236328,1.4539999961853027,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80660473709969,35.347044546827554]}"
264,0,252.0800018310547,24.424997329711914,1.3519999980926514,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.9712659286788,34.852791477504994]}"
265,0,261.0899963378906,23.920001983642578,1.4249999523162842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3805337978418,35.82755339230309]}"
266,0,261.4100036621094,24.604999542236328,1.4539999961853027,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79097405115601,35.338420720100004]}"
267,0,265.7200012207031,24.044998168945312,1.3680000305175781,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.12289697435632,35.496075052462984]}"
268,0,264.4200134277344,23.82000160217285,1.3550000190734863,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24928993483194,35.62570194796143]}"
269,0,262.9200134277344,23.93500328063965,1.3140000104904175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.15506123580965,35.566143644624304]}"
270,0,255.8699951171875,24.749996185302734,1.3849999904632568,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.40730816759041,34.89779707323938]}"
271,0,263.3599853515625,24.419998168945312,1.4889999628067017,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65838271521997,35.66450916823539]}"
272,0,258.20001220703125,24.03499984741211,1.2400000095367432,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57942080174587,34.86276277715872]}"
273,0,258.94000244140625,25.0049991607666,1.524999976158142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86993596463012,35.27131656837628]}"
274,0,256.2799987792969,24.80499839782715,1.3949999809265137,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.43102369109117,34.960319817014096]}"
275,0,258.20001220703125,24.03499984741211,1.2400000095367432,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59154805808147,34.85144400457881]}"
276,0,252.02000427246094,24.454999923706055,1.3320000171661377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.94593343766662,34.95439093613891]}"
277,0,260.41998291015625,23.624998092651367,1.1610000133514404,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47782134311194,34.82099111644716]}"
278,0,262.7099914550781,23.98499870300293,1.1950000524520874,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44790744415077,34.93822126102476]}"
279,0,256.1600036621094,24.110002517700195,1.2610000371932983,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63008578377021,34.80643840884442]}"
280,0,256.2699890136719,24.809999465942383,1.3949999809265137,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.42859823982405,34.97729797588396]}"
281,0,257.6499938964844,24.765003204345703,1.444000005722046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.9238348816773,35.22415501596]}"
282,0,253.25,24.51500129699707,1.3380000591278076,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.21569751748773,34.86815266886344]}"
283,0,264.44000244140625,24.280000686645508,1.4240000247955322,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83813560357228,35.56722162296525]}"
284,0,263.1300048828125,24.139999389648438,1.437000036239624,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34010961005643,35.63351729093327]}"
